Triangulated,Connected,Graph
false,false,"[[7],[],[],[],[],[8],[],[0],[5],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[13]]"
false,false,"[[],[],[],[],[],[14],[12,15],[],[],[],[],[],[6],[],[5],[6],[]]"
false,false,"[[],[15],[15],[],[],[],[],[],[9],[8],[],[],[],[16],[16],[1,2],[13,14]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[],[14],[13],[],[]]"
false,false,"[[],[],[6],[],[13],[11],[2,10],[],[],[],[6],[5],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[15],[],[16],[],[],[12],[],[],[],[],[11,15],[10],[5],[],[],[0,10],[2]]"
false,false,"[[],[],[],[],[],[8,11],[14],[],[5],[14],[],[5],[],[],[6,9],[],[]]"
false,false,"[[],[13,16],[],[],[],[10],[],[],[],[],[5],[],[],[1],[],[],[1]]"
false,false,"[[4,11],[14],[],[],[0,16],[],[],[],[],[],[],[0],[],[],[1],[],[4]]"
false,false,"[[2],[],[0,5],[],[],[2],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[15],[],[],[],[],[],[],[8],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[],[16],[],[16],[13,15]]"
false,false,"[[],[8],[6],[],[],[14],[2],[],[1],[],[],[],[],[],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[13],[]]"
false,false,"[[],[],[11],[9],[],[],[],[],[],[3],[],[2],[],[],[],[],[]]"
false,false,"[[11],[14],[],[],[],[],[7],[6],[],[],[],[0],[],[],[1],[],[]]"
false,false,"[[],[10,14],[],[13],[],[],[],[15],[],[],[1],[14],[],[3],[1,11],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[],[],[9],[],[16],[],[14]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[13],[],[],[10],[],[],[]]"
false,false,"[[5],[14],[],[],[5],[0,4],[],[],[],[],[],[],[15],[],[1],[12],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[7],[],[],[14],[],[9],[16],[0],[15],[5],[],[],[],[],[3],[8],[6]]"
false,false,"[[11],[2],[1],[],[],[6],[5],[9,13],[11],[7,16],[],[0,8,12],[11],[7],[],[],[9]]"
false,false,"[[9],[],[],[14],[],[],[],[],[],[0],[],[],[],[],[3],[],[]]"
false,false,"[[2,9],[],[0],[],[],[],[],[],[],[0,10],[9],[],[],[14],[13],[],[]]"
false,false,"[[],[],[],[],[6],[],[4,16],[15],[],[],[],[],[],[],[],[7],[6]]"
false,false,"[[2],[],[0],[15],[12],[],[],[],[],[],[],[],[4],[],[],[3],[]]"
false,false,"[[],[],[8],[],[],[11],[],[],[2],[16],[],[5],[],[],[],[],[9]]"
false,false,"[[],[3],[],[1,16],[],[],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[11],[],[],[],[7],[],[],[],[],[]]"
false,false,"[[],[9],[],[],[],[],[],[],[15],[1],[],[],[],[],[],[8],[]]"
false,false,"[[],[],[],[],[],[9],[],[],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[15],[],[12],[],[],[],[],[],[],[],[],[],[2],[],[],[0],[]]"
false,false,"[[],[3,10],[],[1,13],[],[],[],[],[],[],[1],[],[],[3],[],[],[]]"
false,false,"[[],[11,14],[],[],[8,15],[],[],[],[4],[],[],[1],[],[],[1],[4],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[11],[10],[],[],[15],[14],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[13],[12],[],[],[]]"
false,false,"[[2],[2],[0,1],[],[],[],[],[],[11],[],[],[8],[],[],[],[],[]]"
false,false,"[[],[],[],[5],[],[3],[],[],[],[],[],[16],[],[],[],[],[11]]"
false,false,"[[],[],[12],[],[11],[],[13],[],[],[],[],[4],[2],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13],[],[]]"
false,false,"[[],[14],[],[],[10],[],[],[],[],[],[4],[],[],[],[1],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[],[10],[]]"
false,false,"[[],[4],[],[5],[1],[3],[],[],[],[15],[],[],[],[],[],[9],[]]"
false,false,"[[],[],[],[],[6,9],[],[4],[],[],[4,16],[],[],[],[],[],[],[9]]"
false,false,"[[1],[0],[8],[],[14],[],[],[],[2,12],[],[],[12],[8,11],[],[4],[],[]]"
false,false,"[[],[],[],[16],[],[],[],[],[15],[],[],[],[],[],[],[8],[3]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[],[5],[4],[16],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9],[],[],[]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[16],[],[],[12],[13],[],[],[],[],[],[],[],[3],[4],[],[],[0]]"
false,false,"[[],[],[9],[],[],[],[],[],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[4],[3],[15],[],[],[],[],[14],[],[],[],[10],[5],[]]"
false,false,"[[],[],[],[],[],[],[],[8,12],[7],[],[],[],[7],[],[],[],[]]"
false,false,"[[2],[],[0],[],[],[],[16],[],[],[],[],[],[],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[9],[],[],[6],[12],[],[10],[],[],[],[]]"
false,false,"[[5,7],[8],[15],[],[],[0],[],[0],[1],[],[],[],[],[],[],[2],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[],[1],[9],[],[10],[],[],[4,12],[6],[],[9],[],[],[],[]]"
false,false,"[[10],[],[],[8],[],[],[],[],[3],[],[0],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[15],[],[],[12],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12],[],[],[],[],[],[],[],[],[],[2],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[16],[],[],[],[],[15],[],[],[12],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[15],[14],[]]"
false,false,"[[15],[],[],[],[12],[],[],[],[],[],[],[],[4],[],[],[0],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[1],[0],[11],[],[],[11,15,16],[],[],[],[14],[],[2,5,15],[],[],[9],[5,11],[5]]"
false,false,"[[1],[0],[],[],[],[],[11],[],[],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[13,16],[],[16],[],[],[],[],[6],[],[],[6,8]]"
false,false,"[[10],[],[],[],[13],[],[],[],[9],[8],[0],[],[],[4],[],[],[]]"
false,false,"[[16],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[0]]"
false,false,"[[],[5],[],[],[],[1,7,13],[],[5],[],[],[],[],[],[5],[],[],[]]"
false,false,"[[13],[],[13],[],[16],[],[],[9],[],[7],[],[],[],[0,2],[],[],[4]]"
false,false,"[[],[],[],[],[12],[6],[5],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[11],[],[],[8],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[15],[],[],[],[],[13],[],[11],[16],[6],[14]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[11],[],[],[],[],[],[],[],[],[],[],[0],[],[15],[],[13],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[14],[13,15],[14],[]]"
false,false,"[[],[],[11],[],[],[11],[],[],[],[],[],[2,5],[],[],[],[],[]]"
false,false,"[[],[8],[5],[],[],[2],[],[],[1],[],[15],[],[],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[16],[],[],[],[],[],[],[9]]"
false,false,"[[],[],[6,7,11],[],[11],[],[2],[2,12,13],[],[],[],[2,4],[7],[7],[],[],[]]"
false,false,"[[14],[],[],[],[],[],[],[],[10],[],[8],[12],[11],[],[0],[],[]]"
false,false,"[[1],[0],[],[12],[],[11,16],[],[],[],[13],[],[5],[3],[9],[],[],[5]]"
false,false,"[[],[],[11],[],[],[],[],[],[12],[],[],[2],[8],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[12],[15],[],[9],[],[],[10],[]]"
false,false,"[[],[],[],[],[],[],[13],[],[],[],[],[],[],[6],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[10],[13,16],[],[],[],[],[],[],[],[],[0],[],[],[1],[],[],[1]]"
false,false,"[[],[4],[],[],[1],[9],[],[],[],[5],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[16],[],[],[],[],[16],[],[16],[8,13,15]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[12],[],[],[9],[],[],[],[]]"
false,false,"[[1],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[12],[]]"
false,false,"[[],[],[10],[],[],[11],[],[],[],[],[2],[5],[],[],[],[],[]]"
false,false,"[[2],[],[0,4],[],[2,15],[9],[],[],[],[5],[],[],[],[],[],[4],[]]"
false,false,"[[7],[],[],[],[7],[],[],[0,4],[],[],[],[15],[],[],[],[11],[]]"
false,false,"[[],[16],[],[5],[],[3],[8],[],[6],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[2],[1],[4],[3,13],[],[],[],[],[],[],[],[],[4],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[14],[],[],[9],[],[],[],[5],[],[13],[],[11],[2],[],[]]"
false,false,"[[],[],[],[16],[],[],[],[10],[],[],[7],[],[],[],[],[],[3]]"
false,false,"[[15],[],[9],[14],[8],[],[],[],[4],[2],[],[15],[],[],[3],[0,11],[]]"
false,false,"[[],[],[],[],[9],[8],[],[],[5],[4],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[7],[],[0],[],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[2],[1],[],[],[],[],[8],[7],[],[],[],[],[],[],[],[]]"
