Triangulated,Connected,Graph
false,false,"[[],[8],[8],[],[19],[],[],[],[1,2],[],[],[],[],[],[],[],[],[],[],[4],[]]"
false,false,"[[],[17],[7],[],[11],[],[],[2],[],[],[],[4],[],[],[],[],[],[1],[],[],[]]"
false,false,"[[],[],[],[],[16],[],[],[],[],[],[],[],[],[],[],[],[4],[],[],[],[]]"
false,false,"[[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[],[],[],[],[5],[],[]]"
false,false,"[[15],[5,18],[],[],[],[1],[],[],[],[],[],[],[],[],[],[0],[],[],[1],[],[]]"
false,false,"[[16],[],[],[],[],[16],[11],[14],[],[],[],[6],[],[],[7],[],[0,5],[],[],[],[]]"
false,false,"[[8],[],[],[],[16],[],[],[],[0],[],[],[],[],[],[],[],[4],[],[20],[],[18]]"
false,false,"[[18],[],[],[4],[3],[],[11],[],[],[],[],[6],[],[],[],[19],[],[],[0],[15],[]]"
false,false,"[[],[7],[6],[4,11],[3],[],[2,15],[1,11,20],[],[],[],[3,7],[],[],[],[6],[],[],[],[],[7]]"
false,false,"[[],[11],[10],[],[],[],[],[],[],[20],[2],[1],[],[],[],[],[],[],[],[],[9]]"
false,false,"[[],[],[9],[],[16],[],[],[17],[],[2],[],[],[],[],[18],[],[4],[7],[14],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[15],[1],[],[],[11],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10],[15],[15],[7,19],[],[],[],[17],[8,9],[],[14],[],[10],[]]"
false,false,"[[],[],[13],[],[],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[20],[],[],[],[18],[],[],[],[],[13],[],[9]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[17],[]]"
false,false,"[[7],[],[],[],[],[],[],[0,14],[],[],[],[],[],[],[7],[],[],[],[],[],[]]"
false,false,"[[],[],[],[20],[],[],[],[],[17,18],[],[],[],[],[],[],[],[],[8],[8],[],[3]]"
false,false,"[[],[],[],[8],[],[],[],[15],[3],[],[],[],[],[17],[],[7],[],[13],[],[20],[19]]"
false,false,"[[],[],[],[],[],[],[14],[],[],[],[],[],[],[],[6],[],[],[],[],[],[]]"
false,false,"[[],[],[20],[5],[],[3,15,16],[],[],[],[],[],[],[],[],[],[5],[5],[],[],[],[2]]"
false,false,"[[20],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[0,14]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[11],[7,11,19],[5,13],[4,18],[],[3],[],[],[],[2,3],[16],[4],[],[],[12],[],[5],[3],[]]"
false,false,"[[11],[5,17],[],[],[9],[1],[],[],[],[4],[],[0,13],[],[11],[],[],[17],[1,16],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[],[13],[12],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[8],[],[],[],[],[3],[],[],[12],[11],[],[],[],[],[],[],[],[]]"
false,false,"[[5,8],[],[],[],[],[0],[],[16],[0],[15],[],[],[],[],[],[9],[7],[],[],[],[]]"
false,false,"[[9],[14],[],[9,19],[11],[],[],[9],[11,12],[0,3,7],[],[4,8],[8],[],[1],[],[],[],[],[3],[]]"
false,false,"[[20],[3],[],[1],[6,14],[],[4],[],[],[],[],[],[],[18,19],[4],[],[],[],[13],[13],[0]]"
false,false,"[[],[10,11],[],[],[],[],[],[16,17],[],[],[1],[1],[],[],[],[],[7],[7],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[20],[],[],[15],[],[],[],[],[],[],[],[],[17],[],[],[3],[],[12],[],[],[0]]"
false,false,"[[],[5],[],[],[],[1],[],[],[17],[],[],[],[],[16],[],[],[13],[8],[],[],[]]"
false,false,"[[4,6],[],[],[9,12],[0],[14],[0],[9],[],[3,7],[],[],[3,13],[12],[5],[],[],[],[19],[18],[]]"
false,false,"[[],[],[],[12],[],[],[],[10,11],[],[15],[7],[7],[3,13],[12],[],[9,17],[],[15],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[16],[],[],[],[15,17],[],[],[],[11],[7],[11],[],[],[]]"
false,false,"[[],[],[6],[],[],[],[2,8],[8],[6,7],[17],[18],[],[],[],[],[],[],[9],[10],[],[]]"
false,false,"[[],[16],[9],[6],[],[],[3],[],[],[2,17],[],[],[],[],[],[17],[1],[9,15],[],[],[]]"
false,false,"[[8],[],[7],[],[],[],[],[2],[0,20],[],[],[],[],[],[],[],[],[],[],[],[8]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[9],[12],[18],[],[],[],[3],[],[],[4],[],[],[],[],[],[5],[],[]]"
false,false,"[[20],[6,18],[],[],[],[14],[1,19],[17],[],[],[],[],[],[],[5],[],[],[7],[1],[6],[0]]"
false,false,"[[9],[5],[],[],[19],[1],[],[],[],[0],[],[],[18],[],[],[],[],[],[12],[4],[]]"
false,false,"[[18],[],[],[17],[],[],[],[],[],[15],[20],[],[],[],[],[9],[],[3],[0],[],[10]]"
false,false,"[[18],[],[],[],[],[17],[],[],[19],[],[],[],[],[],[],[],[],[5],[0],[8],[]]"
false,false,"[[4,15],[],[],[],[0],[],[],[],[],[19],[],[],[],[],[],[0],[],[],[],[9],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[10],[],[9],[],[],[],[],[],[3,16],[1],[],[],[],[],[],[9],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[12,19],[],[],[15,16],[],[],[],[11,20],[],[9,18],[2],[],[18,20],[5],[5],[],[11,14],[2],[9,14]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[],[10],[],[],[],[],[]]"
false,false,"[[],[],[11],[],[6],[],[4,10],[],[],[],[6],[2],[],[],[],[],[17],[16],[],[],[]]"
false,false,"[[],[10],[9],[],[9],[],[],[],[],[2,4],[1],[],[],[],[],[],[],[18],[17],[],[]]"
false,false,"[[],[],[],[20],[],[],[],[],[],[17],[],[],[],[],[],[],[],[9],[],[],[3]]"
false,false,"[[],[14],[],[15],[],[19],[],[13],[],[],[],[],[],[7],[1],[3],[],[],[],[5],[]]"
false,false,"[[],[],[],[],[],[],[12],[],[],[18],[],[],[6],[],[17],[],[],[14],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[10,18],[],[18],[7],[],[],[16,17],[],[],[13],[13],[7,9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[18],[],[],[],[],[],[],[],[],[9],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[20],[],[],[17],[],[],[],[],[12],[],[],[9]]"
false,false,"[[],[],[4],[6],[2],[12,17],[3],[],[],[],[],[],[5],[],[],[],[],[5],[19],[18],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[13],[],[],[9,10],[],[],[],[20],[],[],[17]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[],[18],[4],[],[],[],[13],[],[]]"
false,false,"[[],[15],[],[17],[],[],[],[],[],[17],[12],[],[10],[],[],[1],[],[3,9],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[17],[],[],[],[],[],[],[],[],[8],[],[],[]]"
false,false,"[[],[10,20],[],[7],[],[],[],[3],[11],[],[1],[8],[],[],[],[],[],[],[],[],[1]]"
false,false,"[[],[],[],[],[5],[4],[11],[],[],[],[],[6],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[15],[],[],[],[],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[13]]"
false,false,"[[3],[19],[16],[0],[18],[],[],[9,20],[],[7],[],[],[],[],[],[],[2],[],[4],[1],[7]]"
false,false,"[[],[],[],[],[],[8],[],[],[5,10,16],[12],[8],[],[9],[],[],[],[8],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[20],[],[13],[],[14],[],[],[],[],[],[],[],[3],[5],[],[],[19],[],[17],[1]]"
false,false,"[[],[],[20],[],[],[],[18],[9],[],[7],[],[],[16],[],[],[],[12],[],[6],[],[2]]"
false,false,"[[],[],[],[],[],[],[16],[],[18],[],[],[],[],[],[],[],[6],[],[8],[],[]]"
false,false,"[[],[],[],[],[],[],[],[16],[12,13],[],[],[],[8],[8],[],[],[7],[],[20],[],[18]]"
false,false,"[[],[10],[10],[],[],[],[],[],[],[],[1,2],[],[16],[],[],[],[12],[],[],[],[]]"
false,false,"[[],[12],[19],[],[],[],[],[],[],[],[],[],[1],[],[],[],[],[],[],[2],[]]"
false,false,"[[1],[0],[9],[],[],[],[9,15],[],[],[2,6],[],[],[],[],[],[6],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[17],[],[15],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[16],[],[],[13],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[],[],[],[],[],[7]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[3],[2],[],[12],[15],[],[],[],[15],[],[5],[],[15],[6,10,14,16],[15],[],[],[],[]]"
false,false,"[[],[],[8],[11],[],[],[13],[],[2],[16],[],[3],[],[6],[],[],[9],[18],[17],[],[]]"
false,false,"[[],[13],[],[],[],[],[],[],[],[],[],[12],[11],[1],[],[],[],[],[],[],[]]"
false,false,"[[],[3],[12],[1],[18],[],[],[],[],[],[],[],[2],[],[],[],[],[],[4],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[20],[],[],[],[17],[],[],[18],[],[12],[15],[],[8]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[18]]"
false,false,"[[12],[20],[6],[],[],[],[2,15],[],[],[],[],[],[0],[],[],[6],[],[],[],[],[1]]"
false,false,"[[15],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[0],[],[],[],[5],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[],[],[],[],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[],[],[],[12],[],[],[9],[],[],[],[],[],[],[],[]]"
false,false,"[[],[18],[],[14],[],[],[],[8],[7],[],[],[],[],[],[3],[],[],[],[1],[],[]]"
false,false,"[[],[5],[11],[4],[3,8],[1],[],[],[4],[12],[],[2],[9],[],[20],[],[18],[],[16],[],[14]]"
false,false,"[[16],[],[7,17],[],[],[],[7],[2,6],[],[],[],[],[],[],[],[],[0],[2],[],[],[]]"
false,false,"[[],[8],[3,11],[2,16],[],[14],[8],[],[1,6,11],[],[],[2,8],[],[],[5],[],[3],[],[],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[],[],[1,20],[],[],[],[],[],[],[],[12]]"
false,false,"[[5],[],[],[],[20],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[4]]"
false,false,"[[],[],[],[10],[],[],[19],[],[],[],[3],[],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[],[10,16],[],[],[],[],[],[16],[],[2],[],[],[19],[],[],[2,8,20],[],[],[13],[16]]"
false,false,"[[],[],[5],[],[],[2],[],[],[16],[],[],[],[],[],[],[],[8],[],[],[],[]]"
false,false,"[[],[],[8],[],[],[],[],[],[2],[],[],[],[],[],[],[19],[18],[],[16],[15],[]]"
false,false,"[[13],[],[],[],[],[17],[],[],[9],[8,17],[],[],[],[0],[],[],[],[5,9],[],[],[]]"
false,false,"[[],[],[7],[],[],[],[],[2],[],[],[],[],[16],[],[],[],[12],[],[],[],[]]"
false,false,"[[7,9],[8],[],[7],[],[],[],[0,3],[1],[0],[],[],[],[],[],[18],[],[],[15],[],[]]"
false,false,"[[],[],[11],[8],[11],[],[],[],[3],[],[11],[2,4,10],[],[],[19],[],[],[],[],[14],[]]"
false,false,"[[],[19],[],[],[],[],[],[],[18],[],[],[],[],[],[],[19],[],[],[8],[1,15],[]]"
false,false,"[[],[],[12],[8],[],[20],[],[],[3],[],[],[],[2],[],[],[],[],[],[],[],[5]]"
false,false,"[[],[],[5],[],[],[2],[],[],[],[19],[],[],[],[],[],[],[],[],[],[9],[]]"
false,false,"[[2],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[17],[]]"
false,false,"[[],[19,20],[],[12],[],[],[],[],[],[],[],[],[3],[],[],[],[],[],[],[1],[1]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[20],[],[],[11],[],[],[],[7],[],[18],[],[],[20],[],[13],[],[4,16]]"
false,false,"[[],[],[14],[5],[],[3],[],[],[],[],[],[],[],[],[2],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[9,14],[],[14],[],[],[4],[],[],[],[],[4,6,15],[14],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[14],[],[19],[17],[10],[],[],[13],[],[12],[]]"
false,false,"[[],[],[],[10],[],[],[],[],[],[],[3,17],[],[],[],[],[],[],[10],[],[],[]]"
false,false,"[[3],[5,7],[],[0,12],[],[1],[7],[1,6],[],[],[],[],[3],[],[],[],[],[19],[],[17],[]]"
false,false,"[[20],[15],[3],[2],[],[],[],[],[],[],[],[],[],[16],[],[1,16],[13,15],[],[],[],[0]]"
false,false,"[[14,18],[],[],[12],[8],[],[],[],[4,19],[],[],[20],[3],[],[0,16],[],[14],[],[0],[8],[11]]"
false,false,"[[2],[],[0,5,16],[],[],[2,8],[],[],[5],[],[14],[],[17],[],[10],[],[2],[12],[],[],[]]"
false,false,"[[],[],[],[],[7],[],[],[4],[],[],[],[],[],[16],[],[],[13,20],[],[],[],[16]]"
false,false,"[[],[6],[],[],[],[],[1],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[17],[17],[15,16],[],[],[]]"
false,false,"[[],[],[],[],[],[],[8],[],[6],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11],[],[],[],[],[6],[],[18],[],[],[19],[],[13],[16],[]]"
false,false,"[[2],[],[0],[],[7],[],[],[4],[],[],[12],[],[10],[],[],[18],[],[],[15],[],[]]"
false,false,"[[18],[5],[],[],[],[1],[],[],[],[],[],[],[13],[12],[19],[],[],[],[0],[14],[]]"
false,false,"[[13],[],[],[],[13],[],[],[],[13,17],[20],[],[],[],[0,4,8],[],[],[],[8],[],[],[9]]"
false,false,"[[],[],[],[],[12],[],[],[],[],[],[],[],[4],[],[],[],[20],[],[],[],[16]]"
false,false,"[[],[],[],[],[],[6,11],[5],[],[],[15],[],[5],[13],[12],[],[9],[],[],[],[],[]]"
false,false,"[[],[],[],[],[11],[],[],[],[],[],[],[4],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[5],[4],[],[],[],[12],[],[],[9],[],[],[],[],[],[19],[18],[]]"
false,false,"[[],[7],[],[],[],[8],[13],[1],[5],[16],[],[],[],[6,16],[],[],[9,13],[],[],[],[]]"
false,false,"[[],[],[],[13],[],[7],[],[5],[],[],[],[],[],[3],[],[],[19],[],[],[16],[]]"
false,false,"[[16],[13],[],[],[7],[16],[],[4],[],[],[],[],[],[1],[],[],[0,5],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3],[20],[15],[19],[],[],[],[],[9],[],[],[],[10],[8]]"
false,false,"[[],[],[],[],[],[12],[],[18],[],[],[],[],[5],[],[],[],[],[],[7],[],[]]"
false,false,"[[7],[],[],[],[],[],[],[0],[],[],[],[12],[11],[],[],[],[],[],[20],[],[18]]"
false,false,"[[14],[],[],[],[],[],[8],[],[6],[],[],[],[],[],[0],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[17],[],[],[],[],[],[],[10],[],[],[]]"
false,false,"[[],[5],[],[],[14],[1],[17],[],[],[],[],[13,17],[15],[11],[4],[12],[],[6,11],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[18],[20],[],[],[],[],[],[11],[],[12]]"
false,false,"[[],[9],[6,9],[],[],[8,16,18],[2],[],[5],[1,2],[],[],[],[],[],[17],[5],[15],[5],[],[]]"
false,false,"[[],[9,19],[],[8],[],[],[],[10],[3],[1],[7],[],[],[],[],[],[],[],[],[1],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[10,16],[],[],[],[],[12],[],[3],[18],[8],[],[],[17],[3],[15,18],[11,17],[],[]]"
false,false,"[[3],[],[10],[0,20],[],[],[],[],[],[],[2],[],[],[],[],[],[],[],[20],[],[3,18]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[],[],[14],[13],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[11,20],[],[],[],[],[6],[],[],[],[16],[15],[],[],[],[6]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[16],[]]"
false,false,"[[],[5],[],[],[],[1],[],[],[17],[],[],[],[],[],[],[],[],[8],[],[],[]]"
false,false,"[[],[],[17],[],[],[],[],[],[],[17],[19],[],[],[],[],[],[],[2,9],[],[10],[]]"
false,false,"[[],[],[],[],[10],[],[],[],[],[],[4],[14],[],[],[11],[],[],[],[],[],[]]"
false,false,"[[],[],[],[19],[],[],[14],[],[],[],[],[],[],[],[6],[],[],[],[],[3],[]]"
false,false,"[[16],[18],[],[],[18],[],[8],[],[6],[],[],[],[],[20],[],[],[0],[],[1,4],[],[13]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[15],[],[],[],[11,16],[15],[],[],[],[]]"
false,false,"[[2,10,15],[],[0,14],[],[],[11],[],[],[],[],[0,18],[5],[],[],[2],[0],[],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[10],[],[],[],[],[5],[],[14],[],[12],[],[],[],[],[20],[19]]"
false,false,"[[],[],[],[],[],[8],[],[],[5],[],[],[],[15],[],[],[12],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[9,10],[],[],[6],[6],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[9],[],[],[],[12],[],[10],[2],[8],[19],[6],[],[],[],[],[],[],[11],[]]"
false,false,"[[],[],[],[],[],[6],[5],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[17],[],[],[],[],[],[16],[],[],[],[],[11],[5],[],[],[]]"
false,false,"[[],[6,15],[20],[],[],[17],[1],[10],[],[18],[7],[],[],[],[],[1],[],[5],[9],[],[2]]"
false,false,"[[],[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[9],[]]"
false,false,"[[],[10,13],[],[],[],[],[],[12],[14],[],[1],[],[7],[1],[8],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[10],[]]"
false,false,"[[3],[16],[],[0],[],[],[],[10],[],[],[7,18],[],[19],[],[],[],[1],[],[10],[12],[]]"
false,false,"[[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[],[],[6],[]]"
false,false,"[[],[8],[],[],[],[],[17],[],[1],[],[20],[16],[],[],[],[],[11],[6],[],[],[10]]"
false,false,"[[],[],[3],[2],[20],[6],[5,7],[6,19],[],[],[],[15],[],[],[],[11],[17],[16],[],[7],[4]]"
false,false,"[[8,9],[],[],[],[],[],[],[],[0,11],[0,13],[],[8],[],[9],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[16],[18],[],[],[],[],[19],[],[],[7],[],[8],[13],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[17],[15],[],[],[],[],[],[],[11],[12],[],[8],[9],[],[],[1],[],[0],[],[],[]]"
false,false,"[[7],[],[12],[],[],[],[],[0],[],[],[18],[],[2],[19],[],[],[],[],[10],[13],[]]"
false,false,"[[],[14],[],[],[],[],[8],[],[6],[],[],[],[],[],[1],[],[20],[],[],[],[16]]"
false,false,"[[9],[],[19],[],[],[6],[5],[],[],[0,16],[],[],[],[],[],[],[9],[],[],[2],[]]"
false,false,"[[8],[],[],[],[16],[],[],[],[0],[14],[19],[15],[],[],[9],[11],[4],[],[],[10],[]]"
false,false,"[[5,12],[3],[20],[1],[],[0],[],[15],[],[],[],[],[0],[],[],[7],[],[],[],[],[2]]"
false,false,"[[1,7],[0],[],[],[],[20],[17],[0],[17],[],[13],[15],[18],[10],[],[11],[],[6,8],[12],[],[5]]"
false,false,"[[5],[],[7],[9],[14,17],[0],[],[2],[],[3],[],[],[],[],[4],[],[],[4],[20],[],[18]]"
false,false,"[[8],[],[],[],[],[],[],[],[0],[],[15],[],[18],[],[],[10],[],[],[12],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[11],[],[9,15,17,18],[],[],[],[11],[],[11],[11],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[],[],[],[],[12]]"
false,false,"[[],[8],[],[],[7],[],[],[4,13],[1,17],[],[],[],[20],[7],[],[],[],[8],[],[],[12]]"
false,false,"[[],[],[4],[11],[2,8],[],[],[],[4],[],[],[3],[],[],[],[],[],[],[],[],[]]"
false,false,"[[4,7,10],[],[],[],[0],[12],[],[0],[17],[],[0],[],[5],[],[],[],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[16],[10],[9,19],[],[20],[],[],[],[8],[],[],[10],[12]]"
false,false,"[[],[],[],[],[14],[],[],[],[],[],[],[],[17],[],[4],[],[],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[19],[],[],[],[],[],[],[],[],[],[],[8],[]]"
false,false,"[[4],[20],[],[],[0],[],[],[],[],[],[],[19],[],[18],[],[],[],[],[13],[11],[1]]"
false,false,"[[],[],[],[],[5],[4],[],[8],[7,17],[],[],[],[],[],[15],[14],[],[8],[],[],[]]"
false,false,"[[17],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[],[],[],[0],[],[],[]]"
false,false,"[[9],[],[],[12,20],[],[],[],[13],[],[0],[],[],[3],[7],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[12],[],[10],[],[],[],[18],[],[16],[],[]]"
false,false,"[[13],[],[],[],[5],[4],[],[],[],[15],[],[],[],[0],[],[9],[],[],[20],[],[18]]"
false,false,"[[],[],[20],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[2]]"
false,false,"[[7],[],[],[],[9],[],[],[0,20],[],[4,10],[9],[18],[],[],[],[],[],[],[11],[],[7]]"
false,false,"[[],[5],[],[18],[],[1,19],[],[],[],[],[],[],[],[],[],[],[],[],[3],[5],[]]"
false,false,"[[5],[],[],[19],[],[0],[],[],[],[],[11],[10],[],[],[],[],[],[],[],[3],[]]"
false,false,"[[],[14],[],[],[],[11],[],[],[],[],[],[5],[],[],[1],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[20],[],[14],[17]]"
false,false,"[[],[],[],[],[13],[],[],[],[],[],[],[],[],[4],[],[],[],[],[],[],[]]"
false,false,"[[],[12],[5],[],[],[2],[],[],[],[],[20],[15],[1],[20],[],[11],[],[],[],[],[10,13]]"
false,false,"[[9,12],[6],[],[],[],[],[1],[],[11],[0,16],[],[8,13],[0],[11],[],[],[9],[],[],[],[]]"
false,false,"[[5],[],[],[],[],[0],[9],[],[],[6],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[16],[8],[],[],[],[],[],[14],[1,12],[10],[9],[],[8],[14],[7,13,15],[14],[0],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[10],[19],[8],[],[17],[15],[],[13],[],[12],[19],[9,18],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[16],[15],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[15],[7],[19],[],[16],[],[2],[],[],[],[],[],[],[],[1],[5],[],[],[3],[]]"
false,false,"[[],[],[],[],[],[7],[],[5],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[14,18],[],[],[],[],[],[],[],[],[15],[],[],[2],[11],[],[],[2],[],[]]"
false,false,"[[],[12],[],[],[17],[],[],[19],[],[],[],[],[1],[],[],[],[],[4],[],[7],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[14],[],[],[],[],[],[],[],[],[17],[],[],[],[1],[],[],[10],[],[],[]]"
false,false,"[[10],[],[],[],[18],[],[10],[],[],[],[0,6],[],[],[],[],[],[],[],[4],[],[]]"
false,false,"[[],[],[],[4,7],[3],[],[],[3],[11],[],[],[8],[],[],[],[16],[15],[],[],[],[]]"
false,false,"[[7,12],[],[],[],[],[],[],[0,8],[7],[19],[],[],[0],[],[],[],[],[],[],[9],[]]"
false,false,"[[],[4,14],[],[],[1],[],[],[],[],[],[16],[],[15],[],[1],[12],[10],[],[],[],[]]"
false,false,"[[],[],[],[7],[],[],[],[3,9],[10],[7],[8],[13],[],[11],[],[],[],[],[],[],[]]"
false,false,"[[6],[],[],[],[],[],[0],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[15],[],[],[],[],[],[],[],[],[],[5],[],[],[],[],[]]"
false,false,"[[4],[],[],[],[0],[14],[],[10],[],[],[7],[],[13],[12],[5,15],[14],[],[],[19],[18],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[],[20],[],[],[],[16]]"
false,false,"[[],[],[],[],[],[11],[],[],[],[],[],[5],[19],[],[],[],[],[],[],[12],[]]"
false,false,"[[],[],[],[],[],[6],[5,9],[],[],[6],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[],[],[],[],[],[],[],[8,9],[7,17],[7],[],[14],[],[],[11],[],[],[8],[],[],[]]"
false,false,"[[],[],[],[],[6],[],[4],[],[],[],[],[],[],[],[],[],[],[],[],[],[]]"
false,false,"[[12,16],[],[],[],[8],[],[],[9],[4],[7,10],[9],[],[0,17],[],[],[],[0],[12],[],[],[]]"
false,false,"[[],[],[],[],[],[18],[],[],[],[14,17],[],[],[],[],[9],[],[],[9],[5],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[],[13],[],[],[10],[],[],[],[18],[17],[],[]]"
false,false,"[[4],[],[],[20],[0],[],[],[8],[7],[],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[4],[],[],[1,20],[],[],[],[],[],[],[],[],[],[],[],[19],[],[],[16],[4]]"
