Triangulated,Connected,Graph
false,false,"[[],[],[],[],[9,14],[],[],[],[],[4],[],[],[],[],[4]]"
false,false,"[[],[],[6],[10],[],[],[2],[],[],[],[3,12],[],[10],[],[]]"
false,false,"[[],[12],[],[],[],[],[],[],[],[],[13],[],[1],[10],[]]"
false,false,"[[],[],[],[],[9],[],[],[],[],[4],[],[],[],[],[]]"
false,false,"[[],[],[],[14],[],[],[],[],[],[],[],[],[],[],[3]]"
false,false,"[[],[],[],[],[],[],[],[],[12],[],[],[],[8,14],[],[12]]"
false,false,"[[1],[0],[11],[],[],[],[11],[],[],[],[],[2,6],[],[],[]]"
false,false,"[[3],[],[],[0,14],[],[],[],[],[9],[8],[],[],[],[],[3]]"
false,false,"[[5,10],[],[],[],[],[0],[],[],[11],[],[0],[8],[],[],[]]"
false,false,"[[],[],[5],[],[7],[2],[],[4],[],[],[12],[],[10],[],[]]"
false,false,"[[],[],[],[],[],[],[],[],[],[13],[],[],[],[9],[]]"
false,false,"[[12],[],[],[],[],[],[],[],[12],[],[],[],[0,8],[],[]]"
false,false,"[[],[],[],[],[9],[],[12],[],[],[4],[],[],[6],[],[]]"
false,false,"[[],[],[],[6],[],[],[3],[],[],[],[],[],[],[],[]]"
